mode,subset,komoditas,window_size,window_ke,hari_1,hari_2,hari_3,hari_4,hari_5,hari_6,hari_7,hari_8,hari_9,hari_10,hari_11,hari_12,hari_13,hari_14,target_hari_15
univariate,train,Beras,14,973,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,14,974,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,14,975,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,14,976,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,14,977,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,14,978,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,14,979,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,1.0
univariate,train,Beras,14,980,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,1.0,1.0
univariate,train,Beras,14,981,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,1.0,1.0,1.0
univariate,train,Beras,14,982,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,1.0,1.0,1.0,1.0
univariate,train,Beras,14,983,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,1.0,1.0,1.0,1.0,1.0
univariate,train,Beras,14,984,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,1.0,1.0,1.0,1.0,1.0,1.0
univariate,train,Beras,14,985,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,1.0,1.0,1.0,1.0,1.0,1.0,1.0
univariate,train,Beras,14,986,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
univariate,train,Beras,14,987,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
univariate,train,Beras,14,988,0.96875,0.96875,0.96875,0.96875,0.96875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
univariate,train,Beras,14,989,0.96875,0.96875,0.96875,0.96875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
univariate,train,Beras,14,990,0.96875,0.96875,0.96875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
univariate,train,Beras,14,991,0.96875,0.96875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
univariate,train,Beras,14,992,0.96875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
univariate,train,Beras,14,993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
univariate,train,Beras,14,994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
univariate,train,Beras,14,995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
univariate,train,Beras,14,996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
univariate,train,Beras,14,997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
univariate,train,Beras,14,998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
univariate,train,Beras,14,999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
univariate,train,Beras,14,1000,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
univariate,train,Beras,14,1001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
univariate,train,Beras,14,1002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96875
univariate,train,Beras,14,1003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96875,0.96875
univariate,train,Beras,14,1004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96875,0.96875,0.96875
univariate,train,Beras,14,1005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,14,1006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,14,1007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,14,1008,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,14,1009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,14,1010,1.0,1.0,1.0,1.0,1.0,1.0,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,14,1011,1.0,1.0,1.0,1.0,1.0,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,14,1012,1.0,1.0,1.0,1.0,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,14,1013,1.0,1.0,1.0,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,14,1014,1.0,1.0,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,14,1015,1.0,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,14,1016,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,14,1017,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,14,1018,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,14,1019,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,14,1020,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,14,1021,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,14,1022,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.953125
univariate,train,Beras,14,1023,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.953125,0.953125
univariate,train,Beras,14,1024,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.953125,0.953125,0.984375
univariate,train,Beras,14,1025,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.953125,0.953125,0.984375,0.984375
univariate,train,Beras,14,1026,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.953125,0.953125,0.984375,0.984375,0.984375
univariate,train,Beras,14,1027,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.953125,0.953125,0.984375,0.984375,0.984375,0.984375
univariate,train,Beras,14,1028,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.953125,0.953125,0.984375,0.984375,0.984375,0.984375,0.984375
univariate,train,Beras,14,1029,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.953125,0.953125,0.984375,0.984375,0.984375,0.984375,0.984375,0.984375
univariate,train,Beras,14,1030,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.953125,0.953125,0.984375,0.984375,0.984375,0.984375,0.984375,0.984375,0.984375
univariate,train,Beras,14,1031,0.96875,0.96875,0.96875,0.96875,0.96875,0.953125,0.953125,0.984375,0.984375,0.984375,0.984375,0.984375,0.984375,0.984375,0.984375
univariate,train,Beras,14,1032,0.96875,0.96875,0.96875,0.96875,0.953125,0.953125,0.984375,0.984375,0.984375,0.984375,0.984375,0.984375,0.984375,0.984375,0.984375
univariate,train,Beras,14,1033,0.96875,0.96875,0.96875,0.953125,0.953125,0.984375,0.984375,0.984375,0.984375,0.984375,0.984375,0.984375,0.984375,0.984375,0.984375
